time,close,5-day
2000-05-23,97.995364212,-0.014956199700876027
2000-05-24,100.025654907,0.03685664437336422
2000-05-25,98.935709376,0.014243999715120026
2000-05-26,98.529651237,0.045290898617511344
2000-05-29,98.529651237,0.07071072229050679
2000-05-30,101.607144501,0.06463740871954315
2000-05-31,101.450420307,0.026011358059314427
2000-06-01,103.416596559,0.03616319078716379
2000-06-02,105.496754043,0.009574981056692078
2000-06-05,104.898352575,-0.011817138226753898
2000-06-06,104.250084318,-0.013378607809847343
2000-06-07,105.119191212,0.007721743884105514
2000-06-08,104.406808512,-0.00040661425860677447
2000-06-09,104.250084318,0.011531113537117887
2000-06-12,103.494958656,0.006053358845015566
2000-06-13,105.055076769,0.02567483329146647
2000-06-14,105.07644825,0.004665615666320955
2000-06-15,105.610735275,0.005412664345551876
2000-06-16,104.881147488,-0.01603595427671356
2000-06-19,106.152174466,-0.017020697167756005
2000-06-20,105.545223381,-0.01957486882819859
2000-06-21,105.645191795,-0.015222244773696048
2000-06-22,103.917166353,-0.01568097330179119
2000-06-23,103.095997238,-0.007489864632721721
2000-06-26,104.074259575,0.006926167059149391
2000-06-27,103.938588156,0.010497427101200607
2000-06-28,103.988572363,0.011816433086012657
2000-06-29,103.138840844,-0.0037080271921994257
2000-06-30,103.810057338,0.009969537524231464
2000-07-03,105.166771528,0.018640803411748674
2000-07-04,105.166771528,0.0046849538294404525
2000-07-05,103.602979909,0.007468766974470409
2000-07-06,104.167087388,0.0310152319250121
2000-07-07,105.745160209,0.027419797093501508
2000-07-10,105.659472997,0.018839894658653433
2000-07-11,105.952237638,0.02088261134013658
2000-07-12,106.816250359,0.008828683110931435
2000-07-13,107.023327788,-0.007687679657730984
2000-07-14,107.737387888,-0.0004670402989058742
2000-07-17,107.865918706,-0.017431071049840985
2000-07-18,106.887656369,-0.029127499007017166
2000-07-19,105.995081244,-0.015031064199345412
2000-07-20,106.973343581,-0.015359741309620034
2000-07-21,105.859409825,-0.028769775048394508
2000-07-24,104.724054266,-0.0404721753794266
2000-07-25,105.281021144,-0.021955543433792357
2000-07-26,104.367024216,-0.023331524688008587
2000-07-27,103.89574455,-0.012931034482758674
2000-07-28,101.575049225,0.0
2000-07-31,102.424780744,0.03008787346221431
2000-08-01,102.8246544,0.03269659788064705
2000-08-02,103.017450627,0.03166666666666673
2000-08-03,103.89574455,0.023705552089831494
2000-08-04,104.631226453,0.0072852233676976574
2000-08-07,105.773722613,0.006210332355149006
2000-08-08,106.080768456,0.008438533720380725
2000-08-09,105.459536169,0.003096392030156103
2000-08-10,104.652648256,0.004671947999187465
2000-08-11,105.281021144,0.023062227074235775
2000-08-14,106.666297738,0.015124796527401063
2000-08-15,106.409236102,0.006560449859418949
2000-08-16,105.952237638,0.00811971547443302
2000-08-17,107.066171394,0.0170508154737834
2000-08-18,106.873375167,0.010004001600640189
2000-08-21,107.366076636,0.009487539253023147
2000-08-22,107.273248823,0.009444001064112806
2000-08-23,107.758809691,0.008453704320042554
2000-08-24,108.137261544,-0.0018554105095751616
2000-08-25,107.887340509,0.00534865293185427
2000-08-28,108.380041978,0.009729300416970066
2000-08-29,108.18010515,0.005139016998287005
2000-08-30,107.558872863,-0.0016501650165016146
2000-08-31,108.715650225,-0.006240456748323742
2000-09-01,108.937008856,-0.009852216748768461
2000-09-04,108.937008856,-0.01841898269533304
2000-09-05,108.001590125,-0.020254326166754155
2000-09-06,106.887656369,-0.016528925619834767
2000-09-07,107.644560075,-0.005411183111764251
2000-09-08,106.930499975,-0.014726368159203918
2000-09-11,106.730563147,-0.017551702044213746
2000-09-12,106.216439875,-0.0295282275111709
2000-09-13,106.309267688,-0.015462615814772485
2000-09-14,106.059346653,-0.02211339322644368
2000-09-15,105.0536877,-0.021091517830283735
2000-09-18,103.578998796,-0.010834752981260687
2000-09-19,104.574055872,-0.0038703434929849845
2000-09-20,103.958409048,-0.02183734939759041
2000-09-21,103.822394052,-0.01659551026029471
2000-09-22,103.915456944,0.007998345169964782
2000-09-25,103.178112492,-0.009506751171121541
2000-09-26,102.290435676,-0.0022202178588772714
2000-09-27,102.233166204,-0.0018195814962558288
2000-09-28,104.652801396,0.005391779287164722
2000-09-29,102.927558552,-0.015801354401805856
2000-10-02,102.949034604,-0.01933509528446231
2000-10-03,102.104309892,-0.023433697239413243
2000-10-04,102.784384872,-0.026291803968309546
2000-10-05,102.999145392,-0.04889260342666113
2000-10-06,100.9374444,-0.07450653322212963
2000-10-09,100.536558096,-0.0243971631205675
2000-10-10,99.419803392,-0.021147821133580047
2000-10-11,97.758988704,-0.02448156682027658
2000-10-12,95.325036144,-0.015743995313415415
2000-10-13,98.474857104,0.04423250225292885
2000-10-16,98.410428948,0.016865367839488332
2000-10-17,96.985850832,0.01840401542154657
2000-10-18,96.219871644,0.03432240921169183
2000-10-19,99.54150102,0.018674205788259846
2000-10-20,100.135671792,-0.01654081265731744
2000-10-23,100.221576,-0.010723477266228132
2000-10-24,100.314638892,0.0017857142857142794
2000-10-25,98.016701328,0.02026689502604717
2000-10-26,97.8950037,0.040096406660824035
2000-10-27,99.061869192,0.045923217550274176
2000-10-30,100.4005431,0.03418124006359302
2000-10-31,102.347705148,0.024598930481283476
2000-11-01,101.946818844,0.004826187312023444
2000-11-02,102.390657252,-0.008145495400603942
2000-11-03,102.447926724,-0.01831783541914289
2000-11-06,102.87028908,-0.042904059814128925
2000-11-07,102.841654344,-0.057898399443284676
2000-11-08,101.1164115,-0.03417792008909937
2000-11-09,100.515082044,-0.01500884955752213
2000-11-10,98.052494748,-0.0188020796239583
2000-11-13,96.914263992,0.0036504344016938806
2000-11-14,99.3267405,-0.0050967646624316965
2000-11-15,99.598770492,-0.025873873873873854
2000-11-16,98.625189468,-0.047653273916481
2000-11-17,98.410428948,-0.03825215939609494
2000-11-20,96.420314796,-0.01913144686113344
2000-11-21,96.756772944,0.00601380948845498
2000-11-22,94.852563,-0.009988162178159343
2000-11-23,94.852563,0.016150943396226358
2000-11-24,96.527695056,-0.006566037735849073
2000-11-27,97.0001682,-0.021951943043607258
2000-11-28,95.790350604,-0.01845018450184499
2000-11-29,96.384521376,0.03228458261714362
2000-11-30,94.229757492,0.00661021984551402
2000-12-01,94.408724592,0.025450125351363484
2000-12-04,95.2104972,0.04382772217167119
2000-12-05,98.882902092,0.042330827067669
2000-12-06,97.021644252,-0.0027510316368638543
2000-12-07,96.627916632,0.007378440197742142
2000-12-08,98.546443944,-0.005852718921321665
2000-12-11,99.240836292,-0.042180322877628185
2000-12-12,98.6108721,-0.04215313292696654
2000-12-13,97.737512652,-0.04928693216576874
2000-12-14,96.062380596,-0.06922400217089586
2000-12-15,94.38972312,-0.04551817376241529
2000-12-18,95.057524128,-0.004488398630658086
2000-12-19,93.750644736,-0.011482096993503554
2000-12-20,90.971730864,0.010186887254902022
2000-12-21,91.689796464,0.05083274133712212
2000-12-22,93.966064416,0.04636228365572892
2000-12-25,93.966064416,0.010622038820113255
2000-12-26,94.705671984,0.010622038820113255
2000-12-27,95.596073328,-0.027598756539540692
2000-12-28,95.940744816,0.01404642079170726
2000-12-29,94.9641756,-0.0014968939450641372
2001-01-01,94.9641756,-0.015122873345935761
2001-01-02,92.0919132,-0.018903591682419618
2001-01-03,96.938856,0.014658869395711482
2001-01-04,95.797131696,-0.02474074074074073
2001-01-05,93.5280444,-0.0047972415860878526
2001-01-08,93.1690116,0.01274472168905949
2001-01-09,93.441876528,0.016647398843930628
2001-01-10,94.540516896,0.018827326519634147
2001-01-11,95.337569712,0.009722011241075412
2001-01-12,94.720033296,0.01717255404082252
2001-01-15,94.720033296,0.019482980820256346
2001-01-16,95.201137248,0.02062011977863709
2001-01-17,95.459640864,0.026776286015990358
2001-01-18,96.97475928,0.028208214231984385
2001-01-19,96.565461888,0.007478711588300602
2001-01-22,96.673171728,0.00966686496133251
2001-01-23,97.750270128,0.01500408527074204
2001-01-24,98.152386864,0.011900389333725059
2001-01-25,97.700005536,0.0027068549272075693
2001-01-26,97.498947168,0.010436572100543717
2001-01-29,98.12366424,-0.005155398438650871
2001-01-30,98.9135364,-0.0055616538602267784
2001-01-31,98.418071136,-0.016914700544464534
2001-02-01,98.719658688,-0.020720852181526306
2001-02-02,96.996301248,-0.02909514111143441
2001-02-05,97.577934384,-0.024059816405093137
2001-02-06,97.240443552,-0.020236956361763148
2001-02-07,96.378764832,-0.02436863092600805
2001-02-08,95.847396288,-0.01542244076888688
2001-02-09,94.662588048,-0.0038957147138147796
2001-02-12,95.603253984,-0.010392171736327116
2001-02-13,94.870827072,-0.020129187321616393
2001-02-14,94.89236904,-0.02876173175900698
2001-02-15,95.474002176,-0.049564888384411754
2001-02-16,93.678838176,-0.05595667870036103
2001-02-19,93.678838176,-0.042695078951402676
2001-02-20,92.142177792,-0.02491185037559407
2001-02-21,90.18903936,-0.01535224438902738
2001-02-22,90.131594112,-0.011544585987261158
2001-02-23,89.679212784,-0.008205863607393171
2001-02-26,91.345124976,-0.008967891744735446
2001-02-27,90.72758856,-0.022089458375913806
2001-02-28,89.14784424,-0.003798971111990568
2001-03-01,89.391986544,0.020056383407168754
2001-03-02,88.874979312,0.019358984657402045
2001-03-05,89.32736064,-0.0008079502302658081
2001-03-06,90.382917072,-0.04790996784565904
2001-03-07,90.935827584,-0.045046476523397105
2001-03-08,91.12252464,-0.074542008843967
2001-03-09,88.803172752,-0.07241922773837661
2001-03-12,85.047689664,-0.06508901590872296
2001-03-13,86.31148512,-0.006958806598252876
2001-03-14,84.15728832,-0.04694186659361699
2001-03-15,84.523501776,-0.038886984042976414
2001-03-16,83.023061628,-0.046799244859530686
2001-03-19,84.45585924,-0.009192611221923386
2001-03-20,82.2598629,-0.01534526854219942
2001-03-21,80.884665192,0.037286652078774685
2001-03-22,80.56786572,0.02768381698415534
2001-03-23,82.2598629,0.027524575513851568
2001-03-26,83.1598614,0.016367614879649883
2001-03-27,85.327057788,-0.00831168831168827
2001-03-28,83.12386146,-0.0661547548730066
2001-03-29,82.785462024,-0.044521437851884005
2001-03-30,83.606260656,0.0020873195338320105
2001-04-02,82.468662552,-0.026438167413021074
2001-04-03,79.682267196,-0.004714510214772094
2001-04-04,79.423067628,0.05801030089455139
2001-04-05,82.958261736,0.06028465234339597
2001-04-06,81.39586434,0.02890123242492626
2001-04-09,82.0798632,0.04865103936311366
2001-04-10,84.304659492,0.03710526315789475
2001-04-11,84.211059648,0.019899222820052964
2001-04-12,85.35585774,0.06138850889192882
2001-04-13,85.35585774,0.06048080978490078
2001-04-16,85.125458124,0.04900885702235325
2001-04-17,85.982256696,0.037807663029687966
2001-04-18,89.380651032,0.014319209512644537
2001-04-19,90.518249136,-0.008377638150475208
2001-04-20,89.539050768,-0.01574928412344878
2001-04-23,88.34385276,0.009568993245416602
2001-04-24,87.213454644,0.020456397718011443
2001-04-25,88.63185228,0.04804755221662682
2001-04-26,89.092651512,0.030787977254264742
2001-04-27,90.39584934,0.011475674802004177
2001-04-30,90.151049748,0.011150935882118684
2001-05-01,91.40384766,0.010861752256209556
2001-05-02,91.360647732,-0.003387160299330505
2001-05-03,90.115049808,-0.008038458507368618
2001-05-04,91.40384766,0.006631511665068812
2001-05-07,91.130248116,-0.01677825915714848
2001-05-08,91.094248176,-0.010587026941613398
2001-05-09,90.626248956,-0.009642744230161204
2001-05-10,90.712648812,0.024549137999523296
2001-05-11,89.870250216,0.026351297722041478
2001-05-14,90.165449724,0.038455375741067055
2001-05-15,90.21584964,0.05222390800926302
2001-05-16,92.851045248,0.048443735035913704
2001-05-17,93.103044828,0.002558933002481334
2001-05-18,93.326244456,0.0030160080426882008
2001-05-21,94.874241876,-0.010723653757136242
2001-05-22,94.586242356,-0.026864992031570223
2001-05-23,93.088644852,-0.030981198142650546
2001-05-24,93.38384436,-0.030938200943615102
2001-05-25,92.325446124,-0.02775636083269084
2001-05-28,92.325446124,-0.012399594478671117
2001-05-29,91.65584724,-0.008266396319113967
2001-05-30,90.208649652,0.012333071484681879
2001-05-31,90.79184868,0.017878521829355787
2001-06-01,91.180648032,0.01697065820777177
2001-06-04,91.562247396,0.002842703727100382
2001-06-05,92.786245356,-0.009672092474640293
2001-06-06,91.821446964,-0.02126173663381692
2001-06-07,92.332646112,-0.021877205363443952
2001-06-08,91.4398476,-0.04491578290704934
2001-06-11,90.676648872,-0.039638518688869584
2001-06-12,90.813448644,-0.03585538928097676
2001-06-13,89.812650312,-0.034286426234135914
2001-06-14,88.185453024,-0.014360306120792421
2001-06-15,87.815307492,0.01414336275690009
2001-06-18,87.425402328,0.009291234994244446
2001-06-19,87.699780036,0.008671952428146668
2001-06-20,88.52291316,0.0031286020088916455
2001-06-21,89.432691876,-0.010522022838499123
2001-06-22,88.63122015,-0.007831422573873814
2001-06-25,88.183551258,0.0036659877800406804
2001-06-26,87.974157744,0.01449275362318847
2001-06-27,87.591473046,0.018384766907419525
2001-06-28,88.732306674,0.022834061495342395
2001-06-29,88.95614112,-0.006184392546179529
2001-07-02,89.46157374,-0.032548701298701355
2001-07-03,89.591542128,-0.030669895076674725
2001-07-04,89.591542128,-0.04617988394584127
2001-07-05,88.183551258,-0.04682462927143782
2001-07-06,86.060734254,-0.007942356505363013
2001-07-09,86.71779666,0.02273680677909229
2001-07-10,85.45421511,0.004163197335553592
2001-07-11,85.396451382,0.028052386987748035
2001-07-12,87.483166056,0.02392829965333565
2001-07-13,88.01748054,0.005529877847474385
2001-07-16,87.07881996,-0.003691550451189407
2001-07-17,87.851409822,-0.010281923714759555
2001-07-18,87.43984326,-0.03517711843511118
2001-07-19,87.966937278,-0.014863748967795298
2001-07-20,87.69255957,-0.008864811622752988
2001-07-23,86.183482176,-0.003705228489090051
2001-07-24,84.761050374,0.012231903485254714
2001-07-25,86.14015938,0.0346707556009882
2001-07-26,87.18712695,0.02229673093042761
2001-07-27,87.3676386,0.013498964803312585
2001-07-30,87.237670212,0.00719008264462806
2001-07-31,87.699780036,-0.0030624068862770137
2001-08-01,88.060803336,-0.0051868928042153595
2001-08-02,88.364062908,-0.027140045916694056
2001-08-03,87.995819142,-0.02974342212779857
2001-08-06,86.97051297,-0.01993927956018715
2001-08-07,87.244890678,-0.007970112079701108
2001-08-08,85.67082909,-0.014234875444839923
2001-08-09,85.735813284,-0.003118415507796013
2001-08-10,86.241245904,-0.001010611419908991
2001-08-13,86.277348234,-0.023442732752846696
2001-08-14,86.002970526,-0.016151979245125236
2001-08-15,85.403671848,-0.025018890101586755
2001-08-16,85.649167692,-0.010399053094352406
2001-08-17,84.219515424,-0.016186140617096556
2001-08-20,84.883798296,0.020233196159122002
2001-08-21,83.851271658,0.00791085403198366
2001-08-22,84.51555453,0.004391630069749297
2001-08-23,84.26283822,-0.01409653994019655
2001-08-24,85.9235454,-0.02930591259640114
2001-08-27,85.555301634,-0.04268907563025204
2001-08-28,84.219515424,-0.03856865558274958
2001-08-29,83.32417764,-0.025634430727023205
2001-08-30,81.793438848,-0.015597920277296451
2001-08-31,82.255548672,-0.019244350282485834
2001-09-03,82.255548672,-0.042047050561797805
2001-09-04,82.06059609,-0.035902387640449396
2001-09-05,82.02449376,-0.03361196656401233
2001-09-06,80.21937726,-0.03318661971830983
2001-09-07,78.796945458,-0.01143114311431137
2001-09-10,79.302378078,0.006414368184733954
2001-09-11,79.302378078,-0.05035054174633524
2001-09-12,79.302378078,-0.05399253391605208
2001-09-13,79.302378078,-0.07110989711372129
2001-09-14,79.302378078,-0.09897113721205497
2001-09-17,75.30946038,-0.11486517490106696
2001-09-18,75.02064174,-0.03300082257208703
2001-09-19,73.663194132,-0.020390035389212136
2001-09-20,71.453731536,-0.006273569011572944
2001-09-21,70.19329655,0.03510429140759763
2001-09-24,72.82418624,0.0764068146618484
2001-09-25,73.4909682,0.035031847133758065
2001-09-26,73.201063,0.03925049309664708
2001-09-27,73.96206415,0.06277227722772283
2001-09-28,75.55654275,0.049485546300832794
2001-10-01,75.375352,0.02887290167865708
2001-10-02,76.37552494,0.02432692307692297
2001-10-03,77.79606042,0.004649838679066098
2001-10-04,77.6221173,0.009875163033351786
2001-10-05,77.73807938,0.02717086834733906
2001-10-08,77.20900239,0.020417676673503582
2001-10-09,76.73065881,0.026002065145968256
2001-10-10,78.5643092,0.03957683952016633
2001-10-11,79.73117763,-0.004612546125461248
2001-10-12,79.32531035,-0.02545223161530774
2001-10-15,79.2165959,-0.017359524897213374
2001-10-16,79.76741578,-0.00036596523330290065
2001-10-17,78.2019277,-0.011448300926767074
2001-10-18,77.70184123,0.008063021316033536
2001-10-19,77.94826065,0.028915213133103412
2001-10-22,79.18760538,0.02993956299395628
2001-10-23,78.8542144,-0.009427054731832252
2001-10-24,78.83247151,-0.02389705882352955
2001-10-25,79.94860653,-0.022984278753332754
2001-10-26,80.28199751,-0.014867192457619471
2001-10-29,78.44109949,-0.015437392795883298
2001-10-30,76.9698306,0.021713018571560605
2001-10-31,77.02056401,0.05734463276836155
2001-11-01,78.75999521,0.05354286251999607
2001-11-02,79.04265278,0.033863991902088886
